precision,recall,threshold
0.5553146399127804,1.0,1.2149058e-10
0.5553214425715406,1.0,1.215752e-10
0.5553282453969692,1.0,1.2177362e-10
0.5553350483890727,1.0,1.2209736e-10
0.5553418515478568,1.0,1.2224882e-10
0.5553486548733277,1.0,1.2334589e-10
0.5553554583654918,1.0,1.2340944e-10
0.555362262024355,1.0,1.2394208e-10
0.5553690658499234,1.0,1.2440272e-10
0.5553758698422032,1.0,1.2496301e-10
0.5553826740012007,1.0,1.2499925e-10
0.5553894783269216,1.0,1.2507294e-10
0.5553962828193725,1.0,1.2565926e-10
0.5554030874785592,1.0,1.2579643e-10
0.5554098923044879,1.0,1.2611258e-10
0.5554166972971648,1.0,1.2684111e-10
0.5554235024565961,1.0,1.2688176e-10
0.5554303077827877,1.0,1.2718608e-10
0.5554371132757459,1.0,1.2946968e-10
0.5554439189354767,1.0,1.2966839e-10
0.5554507247619864,1.0,1.2985747e-10
0.555457530755281,1.0,1.3072751e-10
0.5554643369153668,1.0,1.3093764e-10
0.5554711432422498,1.0,1.3132055e-10
0.555477949735936,1.0,1.3135061e-10
0.5554847563964317,1.0,1.3157177e-10
0.555491563223743,1.0,1.3250256e-10
0.5554983702178762,1.0,1.3375362e-10
0.5555051773788371,1.0,1.3381538e-10
0.555511984706632,1.0,1.3414836e-10
0.5555187922012671,1.0,1.3434347e-10
0.5555255998627484,1.0,1.3437321e-10
0.5555324076910823,1.0,1.3461228e-10
0.5555392156862745,1.0,1.3484099e-10
0.5555460238483315,1.0,1.349892e-10
0.5555528321772593,1.0,1.3542038e-10
0.555559640673064,1.0,1.3587731e-10
0.5555664493357517,1.0,1.3601369e-10
0.5555732581653288,1.0,1.3631053e-10
0.5555800671618011,1.0,1.3635293e-10
0.555586876325175,1.0,1.3722565e-10
0.5555936856554564,1.0,1.3733353e-10
0.5556004951526516,1.0,1.3784553e-10
0.5556073048167668,1.0,1.3823837e-10
0.555614114647808,1.0,1.3844946e-10
0.5556209246457813,1.0,1.386696e-10
0.5556277348106928,1.0,1.389158e-10
0.555634545142549,1.0,1.3968046e-10
0.5556413556413556,1.0,1.4005394e-10
0.555648166307119,1.0,1.402959e-10
0.5556549771398454,1.0,1.4079558e-10
0.5556617881395406,1.0,1.4111633e-10
0.555668599306211,1.0,1.4131377e-10
0.5556754106398627,1.0,1.4137738e-10
0.5556822221405019,1.0,1.4148718e-10
0.5556890338081345,1.0,1.4157707e-10
0.555695845642767,1.0,1.4165918e-10
0.5557026576444052,1.0,1.4190636e-10
0.5557094698130555,1.0,1.4222448e-10
0.5557162821487238,1.0,1.422527e-10
0.5557230946514166,1.0,1.4260096e-10
0.5557299073211396,1.0,1.426472e-10
0.5557367201578992,1.0,1.4279938e-10
0.5557435331617016,1.0,1.4329185e-10
0.5557503463325528,1.0,1.4372488e-10
0.555757159670459,1.0,1.4480378e-10
0.5557639731754264,1.0,1.4495605e-10
0.555770786847461,1.0,1.4541185e-10
0.555777600686569,1.0,1.4555893e-10
0.5557844146927566,1.0,1.462541e-10
0.5557912288660299,1.0,1.4769105e-10
0.5557980432063951,1.0,1.4781054e-10
0.5558048577138583,1.0,1.4817383e-10
0.5558116723884257,1.0,1.4856011e-10
0.5558184872301034,1.0,1.4863889e-10
0.5558253022388975,1.0,1.4890336e-10
0.5558321174148142,1.0,1.4905624e-10
0.5558389327578597,1.0,1.4942743e-10
0.55584574826804,1.0,1.4952466e-10
0.5558525639453613,1.0,1.4957971e-10
0.5558593797898299,1.0,1.4983956e-10
0.5558661958014518,1.0,1.4994563e-10
0.5558730119802332,1.0,1.5042372e-10
0.5558798283261802,1.0,1.5104097e-10
0.5558866448392991,1.0,1.5131404e-10
0.5558934615195958,1.0,1.5148961e-10
0.5559002783670767,1.0,1.5179505e-10
0.5559070953817478,1.0,1.518072e-10
0.5559139125636152,1.0,1.5215217e-10
0.5559207299126852,1.0,1.5221341e-10
0.5559275474289639,1.0,1.5226655e-10
0.5559343651124574,1.0,1.5264166e-10
0.5559411829631719,1.0,1.5328791e-10
0.5559480009811135,1.0,1.5368282e-10
0.5559548191662885,1.0,1.5372797e-10
0.555961637518703,1.0,1.5421665e-10
0.555968456038363,1.0,1.5427608e-10
0.5559752747252747,1.0,1.5458006e-10
0.5559820935794444,1.0,1.5474466e-10
0.5559889126008781,1.0,1.5480311e-10
0.5559957317895822,1.0,1.5515576e-10
0.5560025511455625,1.0,1.556196e-10
0.5560093706688254,1.0,1.5577283e-10
0.5560161903593769,1.0,1.5580373e-10
0.5560230102172233,1.0,1.5596786e-10
0.5560298302423707,1.0,1.562245e-10
0.5560366504348253,1.0,1.5658248e-10
0.5560434707945932,1.0,1.5693918e-10
0.5560502913216805,1.0,1.5718213e-10
0.5560571120160934,1.0,1.5786777e-10
0.5560639328778382,1.0,1.582748e-10
0.5560707539069208,1.0,1.5902706e-10
0.5560843964671246,1.0,1.5909077e-10
0.5560912179982581,1.0,1.5992194e-10
0.5560980396967541,1.0,1.6060175e-10
0.5561048615626188,1.0,1.608022e-10
0.5561116835958585,1.0,1.6096977e-10
0.5561185057964791,1.0,1.610017e-10
0.5561253281644871,1.0,1.6124263e-10
0.5561321506998884,1.0,1.61306e-10
0.5561389734026891,1.0,1.6203805e-10
0.5561457962728957,1.0,1.6221152e-10
0.5561526193105141,1.0,1.623406e-10
0.5561594425155504,1.0,1.62449e-10
0.556166265888011,1.0,1.6250107e-10
0.5561730894279019,1.0,1.6348906e-10
0.5561799131352293,1.0,1.6352711e-10
0.5561867370099994,1.0,1.6363506e-10
0.5561935610522183,1.0,1.6385181e-10
0.5562003852618922,1.0,1.6406196e-10
0.5562072096390273,1.0,1.6413332e-10
0.5562140341836297,1.0,1.6476691e-10
0.5562208588957055,1.0,1.6479772e-10
0.556227683775261,1.0,1.6496629e-10
0.5562345088223024,1.0,1.6499649e-10
0.5562413340368357,1.0,1.6583637e-10
0.5562481594188672,1.0,1.6602626e-10
0.556254984968403,1.0,1.6629725e-10
0.5562618106854492,1.0,1.6667417e-10
0.5562686365700121,1.0,1.6668784e-10
0.5562754626220979,1.0,1.669236e-10
0.5562822888417126,1.0,1.6701023e-10
0.5562891152288625,1.0,1.6721549e-10
0.5562959417835536,1.0,1.6729461e-10
0.5563027685057923,1.0,1.6755008e-10
0.5563095953955846,1.0,1.6799936e-10
0.5563164224529367,1.0,1.6835607e-10
0.5563232496778548,1.0,1.6954128e-10
0.5563300770703451,1.0,1.6962991e-10
0.5563369046304137,1.0,1.6999072e-10
0.5563437323580668,1.0,1.7004455e-10
0.5563505602533105,1.0,1.700731e-10
0.5563573883161512,1.0,1.7029154e-10
0.5563642165465948,1.0,1.703666e-10
0.5563710449446476,1.0,1.7086906e-10
0.5563778735103158,1.0,1.7115218e-10
0.5563847022436055,1.0,1.7135927e-10
0.5563915311445229,1.0,1.7161537e-10
0.5563983602130741,1.0,1.7177618e-10
0.5564051894492654,1.0,1.7206736e-10
0.5564120188531029,1.0,1.7222497e-10
0.5564188484245928,1.0,1.7229528e-10
0.5564256781637412,1.0,1.7253995e-10
0.5564325080705544,1.0,1.7271709e-10
0.5564393381450385,1.0,1.7322185e-10
0.5564461683871997,1.0,1.7353602e-10
0.5564529987970441,1.0,1.7368304e-10
0.556459829374578,1.0,1.7402625e-10
0.5564666601198075,1.0,1.7412387e-10
0.5564734910327388,1.0,1.7426707e-10
0.5564803221133781,1.0,1.7463807e-10
0.5564871533617314,1.0,1.7466772e-10
0.5564939847778051,1.0,1.7532459e-10
0.5565008163616052,1.0,1.7652048e-10
0.556507648113138,1.0,1.7701306e-10
0.5565144800324098,1.0,1.7719479e-10
0.5565213121194265,1.0,1.7749482e-10
0.5565281443741943,1.0,1.7767096e-10
0.5565349767967196,1.0,1.7788492e-10
0.5565418093870085,1.0,1.7790018e-10
0.556548642145067,1.0,1.783796e-10
0.5565554750709015,1.0,1.7838811e-10
0.5565623081645181,1.0,1.7841262e-10
0.556569141425923,1.0,1.7861486e-10
0.5565759748551223,1.0,1.7889068e-10
0.5565828084521223,1.0,1.789255e-10
0.556589642216929,1.0,1.795172e-10
0.5565964761495488,1.0,1.8015212e-10
0.5566033102499878,1.0,1.8019576e-10
0.5566101445182521,1.0,1.8036184e-10
0.5566238135582815,1.0,1.8036837e-10
0.5566306483300589,1.0,1.8036872e-10
0.5566374832696865,1.0,1.8037388e-10
0.5566443183771703,1.0,1.8040829e-10
0.5566511536525167,1.0,1.8041105e-10
0.5566648247068214,1.0,1.8042619e-10
0.5566716604857922,1.0,1.8044063e-10
0.5566784964326501,1.0,1.8044133e-10
0.5566853325474015,1.0,1.8044201e-10
0.5566921688300525,1.0,1.804427e-10
0.5567058418990777,1.0,1.8044752e-10
0.5567126786854645,1.0,1.8044889e-10
0.5567195156397755,1.0,1.8045819e-10
0.5567263527620171,1.0,1.804637e-10
0.5567331900521952,1.0,1.8046405e-10
0.5567400275103164,1.0,1.8047024e-10
0.5567468651363865,1.0,1.804902e-10
0.5567537029304119,1.0,1.8049158e-10
0.5567605408923988,1.0,1.8049605e-10
0.5567673790223532,1.0,1.8049709e-10
0.5567810557861897,1.0,1.8057973e-10
0.5567878944200843,1.0,1.8059489e-10
0.5567947332219711,1.0,1.809635e-10
0.5568015721918566,1.0,1.8102736e-10
0.5568084113297467,1.0,1.8115377e-10
0.5568152506356479,1.0,1.8116414e-10
0.5568220901095662,1.0,1.8175529e-10
0.5568289297515078,1.0,1.8189332e-10
0.556835769561479,1.0,1.8217176e-10
0.5568426095394858,1.0,1.8218045e-10
0.5568494496855346,1.0,1.8236158e-10
0.5568562899996314,1.0,1.8264319e-10
0.5568631304817827,1.0,1.8285058e-10
0.5568699711319943,1.0,1.8289313e-10
0.5568768119502727,1.0,1.829343e-10
0.556883652936624,1.0,1.8317521e-10
0.5568904940910543,1.0,1.8331711e-10
0.5568973354135699,1.0,1.8364889e-10
0.5569041769041769,1.0,1.8386304e-10
0.5569110185628816,1.0,1.8452316e-10
0.5569178603896902,1.0,1.8454886e-10
0.5569247023846088,1.0,1.8468971e-10
0.5569315445476436,1.0,1.8503067e-10
0.5569383868788009,1.0,1.8523158e-10
0.5569452293780869,1.0,1.8550347e-10
0.5569520720455076,1.0,1.8611943e-10
0.5569589148810694,1.0,1.8686e-10
0.5569657578847784,1.0,1.872796e-10
0.5569726010566408,1.0,1.8817618e-10
0.5569794443966629,1.0,1.8858867e-10
0.5569862879048508,1.0,1.888291e-10
0.5569931315812108,1.0,1.8887197e-10
0.5569999754257489,1.0,1.8918313e-10
0.5570068194384714,1.0,1.8926902e-10
0.5570136636193846,1.0,1.8944672e-10
0.5570205079684947,1.0,1.8948032e-10
0.5570273524858077,1.0,1.8982398e-10
0.55703419717133,1.0,1.8993045e-10
0.5570410420250675,1.0,1.9004241e-10
0.5570478870470269,1.0,1.9023028e-10
0.557054732237214,1.0,1.9024333e-10
0.5570615775956351,1.0,1.9042122e-10
0.5570684231222965,1.0,1.9156508e-10
0.5570752688172043,1.0,1.9161918e-10
0.5570821146803647,1.0,1.9191325e-10
0.557088960711784,1.0,1.9234384e-10
0.5570958069114683,1.0,1.9251377e-10
0.5571026532794239,1.0,1.9251964e-10
0.5571094998156568,1.0,1.9334467e-10
0.5571163465201735,1.0,1.9349446e-10
0.55712319339298,1.0,1.9431254e-10
0.5571300404340827,1.0,1.9464379e-10
0.5571368876434875,1.0,1.9494957e-10
0.5571437350212007,1.0,1.9548352e-10
0.5571505825672287,1.0,1.960264e-10
0.5571574302815776,1.0,1.9723892e-10
0.5571642781642536,1.0,1.982191e-10
0.5571711262152629,1.0,1.9849945e-10
0.5571779744346116,1.0,1.9934554e-10
0.5571848228223061,1.0,1.9987284e-10
0.5571916713783525,1.0,2.0030372e-10
0.557198520102757,1.0,2.0059084e-10
0.5572053689955259,1.0,2.0069724e-10
0.5572122180566652,1.0,2.0074087e-10
0.5572190672861814,1.0,2.0126457e-10
0.5572259166840805,1.0,2.0148273e-10
0.5572327662503688,1.0,2.01847e-10
0.5572396159850524,1.0,2.0207967e-10
0.5572464658881376,1.0,2.0225126e-10
0.5572533159596307,1.0,2.0256552e-10
0.5572601661995378,1.0,2.0343748e-10
0.557267016607865,1.0,2.0363702e-10
0.5572738671846188,1.0,2.037489e-10
0.5572807179298052,1.0,2.0384415e-10
0.5572875688434303,1.0,2.0401024e-10
0.5572944199255007,1.0,2.0410286e-10
0.5573012711760222,1.0,2.042976e-10
0.5573081225950013,1.0,2.0533127e-10
0.557314974182444,1.0,2.0536926e-10
0.5573218259383568,1.0,2.0556991e-10
0.5573286778627455,1.0,2.0571857e-10
0.5573355299556167,1.0,2.0577037e-10
0.5573423822169765,1.0,2.0627533e-10
0.5573492346468311,1.0,2.0690934e-10
0.5573560872451865,1.0,2.070637e-10
0.5573629400120492,1.0,2.0731267e-10
0.5573697929474254,1.0,2.0746377e-10
0.5573766460513211,1.0,2.0786897e-10
0.5573834993237428,1.0,2.080181e-10
0.5573903527646965,1.0,2.0802286e-10
0.5573972063741884,1.0,2.0838663e-10
0.557404060152225,1.0,2.0880757e-10
0.5574109140988122,1.0,2.0915036e-10
0.5574177682139564,1.0,2.0924493e-10
0.5574246224976637,1.0,2.0929602e-10
0.5574314769499403,1.0,2.0941622e-10
0.5574383315707927,1.0,2.0955207e-10
0.5574451863602268,1.0,2.099089e-10
0.5574520413182489,1.0,2.1063923e-10
0.5574588964448652,1.0,2.1079678e-10
0.5574657517400822,1.0,2.1127941e-10
0.5574726072039057,1.0,2.1181444e-10
0.5574794628363422,1.0,2.1213789e-10
0.5574863186373977,1.0,2.1289101e-10
0.5574931746070787,1.0,2.1407714e-10
0.5575000307453912,1.0,2.1424176e-10
0.5575068870523416,1.0,2.154153e-10
0.5575137435279359,1.0,2.1691732e-10
0.5575206001721805,1.0,2.1701209e-10
0.5575274569850815,1.0,2.1761724e-10
0.5575343139666453,1.0,2.1796037e-10
0.557541171116878,1.0,2.1829903e-10
0.5575480284357858,1.0,2.1832526e-10
0.557554885923375,1.0,2.189153e-10
0.5575617435796517,1.0,2.1896791e-10
0.5575686014046222,1.0,2.191643e-10
0.5575754593982928,1.0,2.1931985e-10
0.5575823175606696,1.0,2.1983836e-10
0.5575891758917589,1.0,2.2011863e-10
0.5575960343915669,1.0,2.202463e-10
0.5576028930600999,1.0,2.204144e-10
0.557609751897364,1.0,2.2103833e-10
0.5576166109033655,1.0,2.218882e-10
0.5576234700781106,1.0,2.2223381e-10
0.5576303294216055,1.0,2.224692e-10
0.5576371889338565,1.0,2.2270737e-10
0.5576440486148698,1.0,2.227762e-10
0.5576509084646517,1.0,2.2354406e-10
0.5576577684832082,1.0,2.2393111e-10
0.5576646286705458,1.0,2.2408878e-10
0.5576714890266706,1.0,2.2421276e-10
0.5576783495515888,1.0,2.2513325e-10
0.5576852102453067,1.0,2.2593422e-10
0.5576920711078305,1.0,2.2596396e-10
0.5576989321391663,1.0,2.2602818e-10
0.5577057933393207,1.0,2.2615669e-10
0.5577126547082994,1.0,2.2768105e-10
0.5577195162461092,1.0,2.2795132e-10
0.5577263779527559,1.0,2.2834906e-10
0.557733239828246,1.0,2.2856607e-10
0.5577401018725855,1.0,2.2881906e-10
0.5577469640857807,1.0,2.293797e-10
0.557753826467838,1.0,2.2980536e-10
0.5577606890187634,1.0,2.3026736e-10
0.5577675517385634,1.0,2.3086633e-10
0.557774414627244,1.0,2.3103285e-10
0.5577812776848114,1.0,2.3114038e-10
0.5577881409112722,1.0,2.3168815e-10
0.5577950043066322,1.0,2.3258298e-10
0.5578018678708979,1.0,2.3264464e-10
0.5578087316040754,1.0,2.3292215e-10
0.557815595506171,1.0,2.3349417e-10
0.5578224595771909,1.0,2.3362604e-10
0.5578293238171415,1.0,2.337455e-10
0.5578361882260288,1.0,2.3435975e-10
0.557843052803859,1.0,2.3555496e-10
0.5578499175506387,1.0,2.3560215e-10
0.5578567824663738,1.0,2.3586608e-10
0.5578636475510707,1.0,2.365739e-10
0.5578705128047354,1.0,2.3670613e-10
0.5578773782273745,1.0,2.3671742e-10
0.557884243818994,1.0,2.3680005e-10
0.5578911095796003,1.0,2.3710695e-10
0.5578979755091994,1.0,2.376702e-10
0.5579048416077977,1.0,2.3790966e-10
0.5579117078754016,1.0,2.3793373e-10
0.557918574312017,1.0,2.385622e-10
0.5579254409176503,1.0,2.4003735e-10
0.5579323076923077,1.0,2.4012345e-10
0.5579391746359955,1.0,2.4127025e-10
0.55794604174872,1.0,2.419523e-10
0.5579529090304873,1.0,2.428928e-10
0.5579597764813037,1.0,2.4322888e-10
0.5579666441011755,1.0,2.4339458e-10
0.5579735118901088,1.0,2.4361285e-10
0.55798037984811,1.0,2.4371047e-10
0.5579872479751853,1.0,2.4471192e-10
0.5579941162713409,1.0,2.4512814e-10
0.558000984736583,1.0,2.4532132e-10
0.558007853370918,1.0,2.4565938e-10
0.5580147221743519,1.0,2.4635194e-10
0.5580215911468912,1.0,2.4657618e-10
0.558028460288542,1.0,2.4669472e-10
0.5580353295993107,1.0,2.4711433e-10
0.5580490687282262,1.0,2.4811084e-10
0.5580559385463857,1.0,2.481591e-10
0.5580628085336878,1.0,2.4816763e-10
0.5580696786901391,1.0,2.484082e-10
0.5580765490157457,1.0,2.48585e-10
0.5580834195105137,1.0,2.4897268e-10
0.5580902901744493,1.0,2.4928723e-10
0.5580971610075591,1.0,2.4990804e-10
0.5581040320098491,1.0,2.5027916e-10
0.5581109031813257,1.0,2.5104077e-10
0.558117774521995,1.0,2.5137567e-10
0.5581246460318633,1.0,2.5242164e-10
0.5581315177109368,1.0,2.5305555e-10
0.5581383895592219,1.0,2.5374525e-10
0.5581452615767246,1.0,2.5392874e-10
0.5581521337634514,1.0,2.542389e-10
0.5581590061194085,1.0,2.5424374e-10
0.5581658786446021,1.0,2.5435629e-10
0.5581727513390383,1.0,2.5436114e-10
0.5581796242027237,1.0,2.5587835e-10
0.5581864972356643,1.0,2.5762564e-10
0.5581933704378663,1.0,2.5772198e-10
0.5582002438093362,1.0,2.5789604e-10
0.55820711735008,1.0,2.5793245e-10
0.5582139910601042,1.0,2.5813818e-10
0.5582208649394148,1.0,2.5837463e-10
0.5582277389880183,1.0,2.591139e-10
0.5582346132059207,1.0,2.5980226e-10
0.5582414875931285,1.0,2.5998617e-10
0.5582483621496478,1.0,2.6043337e-10
0.558255236875485,1.0,2.6056404e-10
0.558262111770646,1.0,2.6222127e-10
0.5582689868351375,1.0,2.6472285e-10
0.5582758620689655,1.0,2.649992e-10
0.5582827374721363,1.0,2.651908e-10
0.5582896130446563,1.0,2.6553246e-10
0.5582964887865315,1.0,2.6590496e-10
0.5583033646977683,1.0,2.674778e-10
0.5583102407783731,1.0,2.6770644e-10
0.5583171170283519,1.0,2.6785762e-10
0.5583308700364568,1.0,2.6814798e-10
0.5583377467945955,1.0,2.6826258e-10
0.5583446237221332,1.0,2.6839408e-10
0.5583515008190765,1.0,2.6878394e-10
0.5583583780854313,1.0,2.6972943e-10
0.5583652555212041,1.0,2.6977315e-10
0.5583721331264011,1.0,2.6992963e-10
0.5583790109010285,1.0,2.7005115e-10
0.5583858888450927,1.0,2.7071023e-10
0.5583927669585997,1.0,2.710688e-10
0.558399645241556,1.0,2.7149621e-10
0.5584065236939678,1.0,2.7270025e-10
0.5584134023158414,1.0,2.7328395e-10
0.5584202811071829,1.0,2.7414274e-10
0.5584271600679988,1.0,2.7545413e-10
0.558434039198295,1.0,2.754909e-10
0.5584409184980782,1.0,2.7555502e-10
0.5584477979673544,1.0,2.757806e-10
0.55845467760613,1.0,2.7743882e-10
0.5584615574144112,1.0,2.7795152e-10
0.5584684373922042,1.0,2.7928912e-10
0.5584753175395153,1.0,2.7947245e-10
0.5584821978563509,1.0,2.8013047e-10
0.558489078342717,1.0,2.8196162e-10
0.5584959589986201,1.0,2.8374034e-10
0.5585028398240665,1.0,2.8388975e-10
0.5585097208190621,1.0,2.8440514e-10
0.5585166019836136,1.0,2.8501987e-10
0.558523483317727,1.0,2.8537617e-10
0.5585303648214087,1.0,2.860372e-10
0.558537246494665,1.0,2.8626534e-10
0.558544128337502,1.0,2.8738464e-10
0.558551010349926,1.0,2.875678e-10
0.5585578925319434,1.0,2.878224e-10
0.5585647748835605,1.0,2.8792507e-10
0.5585716574047833,1.0,2.8818276e-10
0.5585785400956184,1.0,2.883323e-10
0.5585854229560717,1.0,2.8854577e-10
0.5585923059861498,1.0,2.8862943e-10
0.5585991891858588,1.0,2.8930627e-10
0.558606072555205,1.0,2.909731e-10
0.5586129560941948,1.0,2.9201055e-10
0.5586198398028343,1.0,2.9223676e-10
0.5586267236811298,1.0,2.922836e-10
0.5586336077290875,1.0,2.9257138e-10
0.558640491946714,1.0,2.931294e-10
0.5586473763340152,1.0,2.937938e-10
0.5586542608909976,1.0,2.9406177e-10
0.5586611456176673,1.0,2.9425928e-10
0.5586680305140308,1.0,2.9467154e-10
0.5586749155800942,1.0,2.956861e-10
0.5586818008158637,1.0,2.9582767e-10
0.5586886862213458,1.0,2.9603087e-10
0.5586955717965467,1.0,2.9671315e-10
0.5587024575414725,1.0,2.9678335e-10
0.5587093434561298,1.0,2.9709257e-10
0.5587162295405246,1.0,2.9743732e-10
0.5587231157946632,1.0,2.9771713e-10
0.5587300022185521,1.0,2.9812683e-10
0.5587368888121973,1.0,2.9820646e-10
0.5587437755756052,1.0,2.9886812e-10
0.5587506625087821,1.0,2.988835e-10
0.5587575496117343,1.0,2.9893424e-10
0.558764436884468,1.0,2.997181e-10
0.5587713243269894,1.0,3.002617e-10
0.558778211939305,1.0,3.0026226e-10
0.558785099721421,1.0,3.0037225e-10
0.5587919876733436,1.0,3.0058775e-10
0.5587988757950791,1.0,3.008447e-10
0.5588057640866338,1.0,3.0180336e-10
0.5588126525480142,1.0,3.0186553e-10
0.558819541179226,1.0,3.0205674e-10
0.5588264299802761,1.0,3.041391e-10
0.5588333189511705,1.0,3.0430913e-10
0.5588402080919155,1.0,3.0458377e-10
0.5588470974025174,1.0,3.0530967e-10
0.5588608765333168,1.0,3.0533878e-10
0.5588677663535271,1.0,3.0619143e-10
0.5588746563436194,1.0,3.0768077e-10
0.5588815465036,1.0,3.0805247e-10
0.5588884368334751,1.0,3.0867417e-10
0.5588953273332511,1.0,3.0918268e-10
0.5589022180029343,1.0,3.0954142e-10
0.558909108842531,1.0,3.0972805e-10
0.5589159998520473,1.0,3.1147035e-10
0.5589228910314896,1.0,3.131639e-10
0.5589297823808643,1.0,3.1348962e-10
0.5589366739001775,1.0,3.1375402e-10
0.5589435655894357,1.0,3.1522301e-10
0.5589504574486449,1.0,3.1531022e-10
0.5589573494778116,1.0,3.162293e-10
0.558964241676942,1.0,3.171934e-10
0.5589711340460425,1.0,3.1746034e-10
0.5589780265851192,1.0,3.176511e-10
0.5589849192941786,1.0,3.1774927e-10
0.5589918121732268,1.0,3.181738e-10
0.5589987052222701,1.0,3.187247e-10
0.559005598441315,1.0,3.1970984e-10
0.5590124918303676,1.0,3.2065703e-10
0.5590193853894342,1.0,3.2126493e-10
0.5590262791185212,1.0,3.2146047e-10
0.5590331730176348,1.0,3.218003e-10
0.5590400670867812,1.0,3.2247804e-10
0.5590469613259669,1.0,3.225303e-10
0.559053855735198,1.0,3.2267491e-10
0.5590607503144809,1.0,3.2309802e-10
0.5590676450638219,1.0,3.23389e-10
0.5590745399832273,1.0,3.234939e-10
0.5590814350727032,1.0,3.236988e-10
0.5590883303322562,1.0,3.25037e-10
0.5590952257618924,1.0,3.251108e-10
0.5591021213616182,1.0,3.2570538e-10
0.5591090171314397,1.0,3.2585576e-10
0.5591159130713633,1.0,3.260261e-10
0.5591228091813955,1.0,3.2653516e-10
0.5591297054615423,1.0,3.2729713e-10
0.55913660191181,1.0,3.2758316e-10
0.5591434985322051,1.0,3.2802958e-10
0.5591503953227338,1.0,3.2844966e-10
0.5591572922834024,1.0,3.285656e-10
0.5591641894142172,1.0,3.286853e-10
0.5591710867151845,1.0,3.295912e-10
0.5591779841863104,1.0,3.3077519e-10
0.5591848818276015,1.0,3.3080924e-10
0.559191779639064,1.0,3.31003e-10
0.5591986776207041,1.0,3.3223832e-10
0.5592055757725282,1.0,3.332894e-10
0.5592124740945426,1.0,3.3343436e-10
0.5592193725867535,1.0,3.3372957e-10
0.5592262712491674,1.0,3.338219e-10
0.5592331700817903,1.0,3.3393016e-10
0.5592400690846286,1.0,3.343189e-10
0.5592469682576888,1.0,3.3458747e-10
0.5592538676009771,1.0,3.3560116e-10
0.5592607671144997,1.0,3.3561523e-10
0.5592676667982629,1.0,3.367746e-10
0.5592745666522732,1.0,3.3762484e-10
0.5592814666765367,1.0,3.3825395e-10
0.5592883668710597,1.0,3.383798e-10
0.5592952672358485,1.0,3.3861156e-10
0.5593021677709097,1.0,3.3987202e-10
0.5593090684762493,1.0,3.4147699e-10
0.5593159693518736,1.0,3.4238876e-10
0.5593228703977889,1.0,3.4373146e-10
0.5593297716140018,1.0,3.4507414e-10
0.5593366730005183,1.0,3.452058e-10
0.5593435745573447,1.0,3.4557474e-10
0.5593504762844874,1.0,3.4642472e-10
